0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,216.874878,963.460571,4578.509766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15542.117188,1393.491211,807.801758,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,419.110016,1492.879883,8548.175781,20410.755859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5536.416992,0.000000,0.000000,129.986816,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1957.661865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,268.678711,2757.829834,2042.722168,149.201477,0.000000,0.000000,0.000000
0.000000,0.000000,210.171387,6387.583984,14275.952148,17133.115234,3328.239990,0.000000,0.000000,0.000000,0.000000,0.000000,14156.141602,283749.750000,15338.900391,15836.009766,1231.903931,0.000000,0.000000,0.000000
0.000000,0.000000,789.378845,38070.777344,28578.285156,24913.572266,17015.660156,0.000000,0.000000,0.000000,0.000000,0.000000,20222.962891,28273.072266,32088.226562,29393.871094,13889.949219,81.361923,0.000000,0.000000
0.000000,0.000000,13150.789062,25404.443359,26116.189453,29175.306641,17523.394531,0.000000,0.000000,0.000000,0.000000,0.000000,2017.216309,9130.647461,10066.259766,19428.927734,10149.243164,7052.804199,0.000000,0.000000
0.000000,535.497559,18683.587891,23727.287109,13900.472656,8360.142578,1104.428833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,427.677917,2238.646729,8167.442871,7172.717773,991.484375,0.000000,0.000000
0.000000,0.000000,23368.859375,29928.830078,11420.454102,2913.896484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3044.466064,6164.476562,5898.634277,0.000000,0.000000,0.000000
0.000000,0.000000,9074.075195,17743.503906,16260.060547,1158.203979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5115.914062,14631.877930,4606.582520,0.000000,0.000000,0.000000
0.000000,0.000000,2240.817871,26858.636719,21438.833984,5904.023926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,167.561722,11856.499023,18897.105469,4596.319824,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,31665.128906,37830.035156,17955.281250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2592.738037,7655.256348,42840.265625,425.713928,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,8212.274414,24289.718750,26080.791016,4465.091797,0.000000,0.000000,0.000000,0.000000,0.000000,717.865967,5575.667480,8855.071289,40596.558594,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,848.349854,30820.431641,18648.605469,17379.708984,31.412224,0.000000,0.000000,0.000000,0.000000,365.281281,15677.636719,14074.961914,930.272644,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,12089.136719,35405.328125,19420.373047,329.342987,0.000000,0.000000,0.000000,0.000000,3274.272949,10887.839844,15278.810547,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,4442.354004,48185.640625,28638.398438,3301.072266,0.000000,0.000000,0.000000,0.000000,3530.336426,32126.849609,4970.942871,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,20890.169922,46727.214844,1535.615234,0.000000,0.000000,0.000000,0.000000,0.000000,6258.136230,40.465664,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
